0
2.590209845702434
1.1653968180840684
2.4830556385063893
1.0092486326624757
3.3070966919716653
3.1159276003592247
2.8261208408593532
1.2976890827856837
2.4157776867047636
1.8366939564351794
2.196745252244967
3.7139363280999333
1.0579579489400093
2.7109728780247213
2.122148371585751
0.9271191099351164
2.176419609812407
2.5854803654324563
3.9502776159037474
3.5755780194077893
2.827423798126418
1.5973904448967842
1.853011461601365
3.4509725815081573
4.032562888745886
3.4110126607946274
1.6053141005316602
1.4037258334509968
0.8414649578905933
1.8552326739803937
2.585490992054713
2.8267994876614138
3.6145250880847684
2.0412300148884617
4.281822649673039
2.1190908047986765
2.2825739820104065
3.908251648298048
2.599177056737065
2.886584592607049
2.1454219274886785
0.7628557202653955
3.006640827038371
2.160062305226268
1.3995988976799505
3.567216017150054
0.9774326327866776
0.7888560042080435
3.2324052668849603
1.3427759950139548
3.3373699573005915
3.146359462334228
2.7092570889313734
1.905265160557085
2.5471593498157237
1.930768218786909
2.2241417303281885
2.824366258026906
3.104341600591775
4.63848159367501
1.5162934328742859
3.0287132816223874
2.1527323867243364
1.7061066236735778
2.7182740052601844
1.7962726712631572
0.9517220036689618
3.1361136933657274
2.8012155032233768
1.5000252416282918
3.6576208550750096
2.672914253821144
2.718961757795853
4.081702936227519
2.385395372816194
0.9843055920275072
3.850587651318776
1.687135040678398
3.3096351082993927
1.0399132192540002
3.1259103057555784
2.967446255034403
2.8171922978926496
2.4303887871927996
2.6370410883045547
3.8447091687224653
3.066104988478072
1.4533503960411855
0.8210721352491763
1.516567242997157
0.9842834961186551
2.1861551263964296
2.777248677226618
3.454625299051232
2.9871327057825514
4.078708750614167
2.10895224455371
2.0765305789115986
2.362993935731831
2.9068076301824384
0.8440317978911455
1.1145412715030547
2.7225440070036884
3.434099780808955
2.079166523770042
0.7953438466854764
2.739241926716173
2.5693569095792945
0.8851322048870198
1.6246925120036368
3.1273601823251234
3.1963873023386906
2.3115320591747466
3.792539432507356
1.0325320165564957
1.0093513608366107
0.9855927755395892
2.411245484327602
1.5461608338062147
3.577759291181227
2.003687681014771
1.8414921721291244
1.3899528727970734
2.5020423582869267
3.1173214972313836
1.0577908175555661
0.8150020555999096
1.6737301206870816
0.9839220549606177
4.379083002327246
2.600290607819682
1.0366908841544302
3.4227865821186256
0.9542827547376076
2.363744410881652
1.2631353910564607
3.8990040348251735
2.374313442643323
1.8947286135182084
2.1551626138886766
0.788980878297362
0.8649254936625441
0.8160323421598131
2.390261802989386
1.2529206676220868
4.42287308142507
-1.3312806930483099
2.5119921246101766
4.000144603245886
