1869,1.0066015625,0.052644500292245176
1870,1.00996483591787,0.03789593064040003
1871,0.9824999999999999,0.015000000000001025
1872,1.0274999999999999,0.032403703492042656
1873,1.0475,0.043011626335209475
1874,1.010192941652185,0.03817383558984741
1875,1.0101321426123506,0.038083349711990684
1876,1.0099858743547172,0.036387938689234386
1877,1.0102244845547208,0.038007862534471325
1878,1.010260264026652,0.03791438562716503
1879,1.0102940251965296,0.037866161459139375
1880,1.0109276885043261,0.03633554685311425
1881,1.0104359718709282,0.036640825834632865
1882,1.0107005065274628,0.03692469115993365
1883,1.0106451740152074,0.037687492629287736
1884,1.0106238904245042,0.03816657154898462
1885,1.0105274284611707,0.037999902345557154
1886,1.0105165006510688,0.03712131801008887
1887,1.0102726556907662,0.035575515731681044
1888,1.010143120121741,0.04007909163320328
1889,1.009998400604862,0.03640139821839572
1890,1.0105275249373835,0.0394169945288312
1891,1.0104538593812538,0.03951866801487016
1892,1.0103340199706354,0.03916737220646681
1894,1.0071833410888786,0.050590312489909715
1895,1.0070434384431752,0.05072091552569152
1896,1.010384545326959,0.03792889731415287
1897,1.010540233608713,0.03782259645951848
1898,1.0103633167910175,0.03762999449473516
1899,1.0103287085673602,0.03804728862967648
1901,1.0080472184607396,0.04693432461481418
1902,1.0099506610634812,0.03951638651764153
1903,1.0099375093548872,0.037986341695257525
1904,1.0102219524133746,0.039122873179354964
1905,1.0102060969457776,0.039235901235342575
1906,1.0101593175662935,0.03921599678839984
1907,1.0101308211769058,0.03920788183136129
1908,1.0100877980057166,0.03929085801657676
1909,1.010235175074649,0.03854395414831967
1910,1.010047116392674,0.039368353212947696
1911,1.0101675681840396,0.0393631000764892
1913,1.0101534924237987,0.037780909025528886
1914,1.0103752646621276,0.036482082649101695
1915,0,0
1916,1.010294849408728,0.036232137428606676
1917,1.010162780169333,0.03806257406223271
1918,1.0103044085079405,0.03800411629035449
1919,1.0105091252399985,0.03812855664711365
1920,1.010320705963319,0.03762776276387696
1921,1.0102431224557793,0.03694243926031777
1922,1.010380171220919,0.0356107456284903
1923,1.0106958341841947,0.04233216857696752
1924,1.0098951516599,0.03982392498951477
1925,1.0097931160746976,0.03627321090806157
1926,1.0101629643232564,0.03913760331429924
1927,1.0101961770772168,0.039238297351007444
1928,1.0102231537645767,0.03926387669013104
1929,1.010087770873052,0.039238768417120144
1930,1.0101582700709075,0.03914640175500264
1931,1.0101588680650362,0.03937396471706417
1933,1.0069268816506804,0.05131119610307402
1934,1.0102561155763752,0.03781260253851698
1935,1.010500906205405,0.037934891213445524
1936,1.010325535987053,0.03836116524142759
1937,1.0104197708115545,0.038049981714838095
1938,1.0085195306742873,0.045616258474102736
1939,0,0
1940,0.99,0.030923292192132322
1942,1.0070526260603543,0.04746509102959257
1943,1.0090918389502181,0.03937301115065857
1944,1.0092439668947433,0.03586295064714207
1945,1.0092296626625514,0.03935643595356329
1946,1.0092526739244967,0.039379732266171544
1947,1.0094441049120022,0.03941797388746412
1948,1.009217072230905,0.039312722715163596
1949,1.0091478254711128,0.03940634300216064
1950,1.0090901097832443,0.03926612103915887
1952,1.0092460388067934,0.03818071366689368
1953,1.0091610118600816,0.03666682659384265
1954,1.0092473554459462,0.03794641148398097
1955,1.0091201487064625,0.038115469973910326
1956,1.0092085746992592,0.03796545885711208
1957,1.0091969190068903,0.03802936771057201
1958,0,0
1959,0,0
1968,0.95633899488134,0.0984670268210475
1969,0.9495925572957332,0.1081684127299265
1970,0.9487426850791096,0.10883454291208798
1971,0.9758751902587519,0.056195367727554624
1972,0.9743738404452689,0.06164327028437499
1973,0.977932072226999,0.05252989472497061
1974,0.9770904309467255,0.052709696102013225
1975,0.9768200798468245,0.05323121483647376
1976,0.9778996216599661,0.05297916855367531
1977,0.9758645747316266,0.05616858574848304
1978,0.9762033594476163,0.05684288146185395
1979,0.9761766108159649,0.05579021835394238
1980,0.9736520796121461,0.0612544781195934
1981,0.9734031891200305,0.06258805490773191
1982,0.9738450743755266,0.06206451703495901
1983,0.9980760046445295,0.05601554899662995
1984,0.9982825515124937,0.0554773189698783
1985,0,0
1986,0,0
1987,0,0
1988,1.0063207191350267,0.04703456422695131
1989,1.0094200285976918,0.03867386053594662
1990,1.0091251265418146,0.03889913978780771
1991,1.0091152241119408,0.03852776012482436
1992,1.0089380317674568,0.03846205564261883
1993,1.0086661168053352,0.03820812677660449
1994,1.0087040567535335,0.03713866170624325
1995,1.0091688170129463,0.03636917202329798
1996,1.0060677873305772,0.051032538850227877
1997,1.0274999999999999,0.02598076211353707
1998,1.0274999999999999,0.010606601717817256
1999,0,0
2000,1.0215,0.04199999999999853
2001,1.0215,0.007348469228349432
2002,1.004895535714286,0.04886760336501984
2003,1.0087312732424296,0.03858598166074841
2004,1.0086286176853485,0.03791941911341045
2005,1.0082689734840602,0.039415010428387486
2006,1.0085116887704313,0.03784371259709185
2007,1.0088248858210187,0.038070462915451936
2008,1.0085176103432907,0.03830410616941371
2009,0,0
2010,0,0
2011,1.008946819080041,0.035674038975707964
2012,1.0074609375,0.03615286605679648
2013,1.0088688875337288,0.03780742558996132
2014,1.0089727691272206,0.03652942333951902
2015,1.0087442248844978,0.035622904362570484
2016,1.006473943529747,0.04732589867870978
2017,1.0088634096790958,0.037580721967302805
2018,1.0086734553546868,0.038210404337441474
2019,1.0085768104647514,0.03816176698018404
2020,1.0077574046409055,0.041405546580794796
2021,1.0079711572912935,0.042333908083428004
2022,1.0079781543487139,0.04237389757015994
2023,1.0077520316142825,0.04178428443925814
2024,1.0077166317887924,0.04185710456995741
2025,1.0079182684107624,0.0418163937634443
2026,1.0078097191323687,0.042787416544459625
2027,1.007650621210061,0.042131849391382516
2028,1.0077092522003668,0.04203529381336626
2029,1.007760687968003,0.041895897586214516
2030,1.0079258132769107,0.04130592492824125
2031,1.0076640585871175,0.04199337969026684
2032,1.0077383265107882,0.04071850554538134
2033,1.0078177758277205,0.041658958571502015
2034,0,0
2035,1.0078866205780204,0.041797006381714887
2036,1.0078916958977038,0.03963307770065133
2037,1.007588408644401,0.03783120980598815
2038,1.0079114448858857,0.037474344016855336
2040,1.0074260427822967,0.037078752401099015
2041,1.0078845041159297,0.03743834011550862
2042,1.0078242120021033,0.039788814694495515
2043,1.0080393190720096,0.03869889793338125
2044,1.008171771367199,0.039750498095416954
2045,1.007814282412412,0.037537151057262484
2046,1.0082526678461963,0.03950618500670679
2047,1.0081517318066695,0.03836748893683068
2048,1.0080704523802742,0.03827578746325221
2049,0,0
2050,0,0
2051,1.008192263509035,0.037212072958255876
2052,1.0079799261652047,0.03598742042167084
2058,1.00808636544247,0.04158517019904863
2059,1.0082258352461102,0.042529058349608864
2060,1.008561181199062,0.0416484975836761
2061,1.0079770106492465,0.042187070719327174
2062,1.007967735418954,0.041551908786793
2063,1.0081497227057001,0.041856324358395085
2064,0,0
2065,1.0081541490537242,0.04165814262985763
2066,1.0080488112505517,0.04015070342238122
2067,1.0085392307903922,0.042603134215117196
2068,1.0078450922240436,0.04225776688841396
2069,1.008103292463291,0.04235336078782202
2070,1.0083239850366574,0.03975554745188187
2071,1.0078781760519226,0.03742871766468247
2072,1.0080681854372124,0.037476594789394455
2081,1.0076840379008745,0.036988282464480604
2082,1.0079208285473245,0.03758775261516436
2083,1.0080799922148693,0.03843659188673419
2084,1.0080447553038627,0.039262374166543164
2085,1.008008262815365,0.03870272050373245
2086,1.0077966390371293,0.038843656208295024
2087,1.00800164879537,0.03940031749923939
2088,1.0079093680441307,0.03947978480870796
2089,1.007940355410924,0.037612732328050465
2090,1.0080241413022257,0.03828799753556933
2091,1.0080623276322473,0.038280613062741504
2092,1.0080216132574624,0.037222183416171596
2093,1.0081019397667883,0.03586691459263822
2095,1.0081718516116709,0.03837366532847322
2096,1.0080626836959434,0.03873262291382277
2097,1.0080737827482011,0.03872799503658476
2098,1.0080361431183762,0.038564942767886246
2099,1.008102615770905,0.03857872537027202
2100,1.0080420649486306,0.037521072407520326
2102,1.008051411381234,0.03739548874053362
2103,1.0083253012048194,0.038562946018573505
2104,1.0081280540689184,0.038903161169116435
2105,1.0082705688735838,0.04348908672968154
2106,1.0082878597231177,0.04331061950678466
2107,1.0080666534639822,0.03954245655049353
2108,1.008386047451964,0.03840149050339305
2109,1.0083856180377448,0.03957266623150566
2110,1.0083349851971029,0.03827322743676126
2111,1.0082705171682182,0.037214798993888965
2112,1.0083481810253718,0.036112719265537475
2118,1.008690905714437,0.038289933630349327
2121,1.0079201838304255,0.03986720309496861
2122,1.0088071987392353,0.03902081834877416
2123,1.008184733447023,0.038856956825676026
2124,1.008029754746389,0.03842184455802488
2125,1.0081019880975732,0.038561154946716907
2126,1.008222906756347,0.037755847469343795
2127,1.008198306133237,0.03769591468373956
2128,1.0083058994335496,0.037688928599324156
2129,1.0082836159873279,0.03766552681668566
2130,1.0082226787640873,0.03771125693084057
2131,1.0082906062518537,0.03842883340386662
2133,1.0084389228940067,0.04133534438692509
2136,0,0
2137,0,0
2138,0,0
2139,0,0
2140,0,0
2141,0,0
2142,0,0
2143,0,0
2144,0,0
2145,0,0
2146,0,0
2152,0,0
2153,0,0
2154,0,0
2155,0,0
2156,0,0
2157,0,0
2158,1.0107261002442895,0.03960926407714482
2159,1.0106679054039873,0.03941511907065413
2160,1.01061413660126,0.03967235789970789
2161,1.0106665673293986,0.039657913353566575
2162,1.01060301146293,0.03971888344383473
2163,1.010639303453802,0.03977119392402778
2164,1.0106097253146045,0.03871352583084434
2165,1.0102913420608786,0.03949602386655193
2170,1.010634178161118,0.03845581744116475
2171,1.0106410704915165,0.03959789601670319
2172,1.0106779478579238,0.039761037482984166
2173,1.0107459578856757,0.04422726652676656
2174,1.010626134216676,0.0404208311038495
2175,1.0106338350732953,0.039485246476515856
2176,1.0107152688156662,0.03938710555184292
2178,1.0106996733042939,0.03969901386460066
2179,1.0107834849720425,0.03816026417174826
2180,1.0106778027626082,0.037669100844368655
2181,1.0107203678710095,0.03695246610439657
2182,1.0106747591574277,0.04054717672447227
2183,1.0106392957458694,0.04053265923827342
2184,1.0079275856255114,0.04900328805930673
2185,1.0078181421682384,0.047496154897317976
2186,1.007639269182658,0.04859237278930806
2187,1.0079349335166583,0.04853732118834363
2188,1.011095503209576,0.04226987482264625
2189,1.010952814745703,0.04102584887904424
2190,1.0109991194355914,0.04110476723815913
2191,1.0110078276316914,0.04119408891708073
2192,1.0110176822620345,0.04121323566961359
2193,1.0109970892706477,0.04049628743736925
2194,1.0109320152202819,0.040161989915904715
2196,1.0111903000553095,0.04148158143548755
2197,1.0112511640588426,0.04139768689690339
2198,1.0112443428809619,0.04217373330341215
2199,1.0110538748069404,0.042299708729646134
2200,1.0112524173027988,0.04208194508692567
2201,1.0113054824903076,0.0420626715436066
2202,1.0108857556856987,0.04355916032196965
2203,1.0109607922367212,0.041609967737233994
2204,1.0113873623358094,0.040871169754524796
2205,1.011475819876096,0.040612991576072455
2206,1.0116440755444787,0.0407264275403118
2207,1.011914782815096,0.039909756780604204
2208,1.0119239954218975,0.0389535660046236
2209,1.011767467022285,0.04058617158488323
2210,1.011739653294609,0.04104019685384602
2211,1.0119011554542714,0.040853852538012776
2212,1.011858035854481,0.03878825469273797
2213,1.0117670327238533,0.041616878526189754
2214,1.0117554405514022,0.04156345064174582
2215,0,0
2216,0,0
2217,0,0
2218,0,0
2219,0,0
2220,0,0
2221,0,0
2222,0,0
2224,0,0
2225,0,0
2226,0,0
2227,0,0
2228,0,0
2229,0,0
2230,0,0
2231,0,0
2232,0,0
2233,0,0
2234,0,0
2235,0,0
2236,0,0
2237,0,0
2238,0,0
2239,0,0
2241,0,0
2242,0,0
2243,0,0
2244,0,0
2245,0,0
2246,1.0134454019845633,0.04159345195531973
2247,1.0134968049283164,0.04159725867465692
2248,1.0134337738463843,0.041517960643055365
2249,1.0134135367762127,0.04098537831949863
2250,1.0135736992095175,0.040386668909085995
2252,0,0
2253,1.0143605651805263,0.04197070677418349
2254,1.0144295486510677,0.041550264997084974
2255,1.0144118438761778,0.041814099241842664
2256,1.0140137292271438,0.04421181719308128
2257,1.0138099735102917,0.042084932738089297
2258,1.014606936238156,0.041789215283602604
2259,1.015029695300396,0.040947108727326806
2260,1.0150998126729966,0.04180264069833591
2261,1.0146472820053083,0.040617622847257284
2262,1.0146888728652756,0.039652959822378014
2264,1.0144154512728258,0.04130734555470501
2265,1.0145659486513774,0.04296857993975259
2267,0,0
2268,0,0
2269,0,0
2270,1.02,0.02839454172899956
2271,1.0145025596804305,0.04234156795438651
2272,1.014881058997253,0.042420735512646635
2273,1.0145191945176986,0.0423736487151349
2274,1.014419210971758,0.04234855360307302
2275,1.0146663627029073,0.04248639519649854
2276,1.0144198975695224,0.04148837697966576
2277,1.0143586594220286,0.04085507370474864
2278,0,0
2281,1.0149754959478703,0.04088658988675445
2282,1.014825339594164,0.04244885616955679
2283,1.0145445922989809,0.04261035063160217
2284,1.0144244833677947,0.04080546643590079
2285,1.0142786176308658,0.04452272790578836
2286,1.0143587012129711,0.042190120187505384
2287,1.0143116953875277,0.042369670803292146
2288,1.0139625381580328,0.044262888945741756
2289,1.0147694402707899,0.04140134641512321
2290,1.0149283418135824,0.04087321741189321
2291,1.0149721741123732,0.039555976944232504
2293,1.0148277960109295,0.04132518845088746
2294,1.0149299241874108,0.04138850898619785
2295,1.0147261105200165,0.04174243607397469
2296,1.0148912266859227,0.04248372103376429
2297,0,0
2298,0,0
2299,0,0
2300,1.0134170196520829,0.04213775838763063
2301,1.0135067493096983,0.04233490382082839
2302,1.013416782236634,0.04224452685130183
2303,1.0134346061761865,0.04209895059721228
2304,1.0135533628494489,0.04150767691103909
2305,1.0137627083333332,0.04022082722502449
2306,1.0114661212117007,0.05124521880620948
2307,0,0
2308,1.0139218417864375,0.04047198902537948
2309,1.0137076694571971,0.042005552730769294
2310,1.0138411217117442,0.04259290102877288
2311,1.0135016941166421,0.04400317892044868
2312,1.0129740416197512,0.042061512728828535
2313,1.0140142502069198,0.04121617580383697
2314,1.0139564500380067,0.04120050847611135
2315,1.0138036491550486,0.040428320570197934
2316,1.0136485482491555,0.03957651885473993
2317,1.0116682956346281,0.04973534333395207
2318,1.0135964597734042,0.03948001974251794
2319,1.0138000687371118,0.04160715353476172
2320,1.0134876373297097,0.042287115624997956
2321,1.013389629753061,0.04215650138503407
2322,1.0137538215606148,0.04120490377016592
2323,1.013620076554507,0.04127947809614394
2324,1.0136489886747846,0.041266341815894655
2325,1.0152142643809652,0.040094599621539134
2326,1.0151250958997526,0.04159634807933869
2327,1.0025,0.007071067811872936
2328,0,0
2329,0,0
2330,1.0374999999999999,0.02549509756796905
2331,0,0
2332,0,0
2333,0,0
2334,0,0
2335,0,0
2336,0,0
2337,0,0
2338,1.0153068572881954,0.04063678821436783
2339,1.01515783279711,0.041331715890491956
2340,1.015015294853439,0.0411888620902524
2341,1.015040258711721,0.04078019866756663
2342,1.0150949188236544,0.04072230046452628
2343,1.0151611048912323,0.03979626231415637
2344,1.0149546006320678,0.038562048773245455
2345,0,0
2346,1.0117513616842284,0.05190367744286904
2347,1.0146947415329763,0.038711978344677524
2348,1.0148310906851135,0.039528941413139
2349,1.014812099272939,0.040613679648241946
2350,1.0150095131073986,0.04195617314185625
2351,1.014804406367666,0.040165323763796744
2352,0,0
2353,1.014996430040962,0.04009688991543088
2354,1.015579904797316,0.040335069486214646
2355,1.014776402106625,0.039872119154865
2356,1.0153880739707553,0.039136679980035095
2357,1.0151563365577192,0.03811196601880304
2358,1.013182343508615,0.049480770378270686
2359,1.0151478048875575,0.03791938594624567
2360,1.015746525290156,0.038897581290345644
2361,1.0151659137248628,0.04014452870648255
2362,0,0
2363,1.0151778705915822,0.04066314640701119
2364,1.0153482070559752,0.04074726530357464
2365,1.0152069295647737,0.03964171965685507
2366,1.0155964741133021,0.038661145849869884
2367,1.0158421605003176,0.04095886540965381
2368,1.0126874107567823,0.053313382311268386
2369,1.0120956705397735,0.051991590558626934
2370,0,0
2371,1.0156308312128923,0.040753214428393296
2372,1.0153900723440432,0.0405784586920767
2373,1.0153000317438454,0.04247958851195653
2374,1.0147719738374692,0.039808869278584645
2375,1.0153188222862854,0.04006242997492492
2376,1.0152862932965554,0.040041571000547824
2377,1.015234592151627,0.03928089520208341
2378,1.0154983300684028,0.03903967647687657
2379,1.0132263957776744,0.04992348749532752
2380,1.0153203644778708,0.037789185257923484
2381,1.0151426130001762,0.04088836216529822
2382,1.0155011425010385,0.04013530616475329
2383,1.0154945500366934,0.040626046696347964
2384,1.0150527988608486,0.040612925677373145
2385,1.014901859335789,0.04070839342736224
2386,1.0149225062142089,0.04053792063917861
2387,1.0150256342905213,0.040752048722832224
2388,1.014930455576076,0.0397279052911784
2389,1.0152339189453394,0.03862979025882537
2390,1.0121158427114256,0.05175937551279041
2391,1.0150824900658986,0.040685065170350844
2392,1.0150613835709497,0.0406611096689392
2393,1.0146047987097955,0.04057186797776761
2394,1.0147817409181088,0.041746889581393415
2395,1.0158806749297546,0.04041214682274731
2396,1.0154518428164998,0.04065654252127304
2397,1.015538926483148,0.040158177521764905
2398,1.0150424315542443,0.04063623155304181
2399,1.0152809636686875,0.03877655257739119
2400,1.015149537953494,0.03866916203811678
2401,1.0125083245719106,0.04979487056709189
2402,1.0151077781031568,0.04039676408617256
2403,1.015024255899944,0.04054314985311489
2404,1.0148749374312156,0.041643215984365066
2405,1.0144342673543012,0.041237631649511594
2406,1.0143411768272208,0.03941107398162705
2407,1.0140888481752897,0.038642367381075335
2408,1.0141750427947864,0.04001077378766514
2409,1.0140537625248023,0.04023033914485632
2410,0,0
2411,1.0110881792070077,0.05223235522596452
2412,1.011279746550855,0.05059548641490433
2413,1.0139683573268161,0.04144831028542693
2414,1.0138687388242567,0.03983039615230067
2415,1.014421206770193,0.04004896435258601
2416,1.0151263599481808,0.03918630210567779
2417,1.0145185302695103,0.040117118237580816
2418,1.0146557264606442,0.037422931011239294
2419,1.0126915382719792,0.04976850738952544
2420,1.0144078423566878,0.03947608493820592
2421,1.0145748564909989,0.03991961400156557
2422,1.0143114066536356,0.04004930003331559
2423,1.0145271767765078,0.04011268450483972
2424,1.014502298762405,0.04036936932639718
2425,1.0149467045146474,0.040167103976154556
2426,1.014888607480529,0.04023792611764916
2427,1.0149407492913296,0.03934138625050308
2428,1.015189836631562,0.038421293504189345
2429,1.011916203481302,0.051517124958101214
2430,1.0155305343511452,0.038176406312684145
2431,1.0150042166964477,0.03812885357855075
2432,1.015637980413677,0.040455315566245695
2433,1.015397360230024,0.042054084259512924
2434,1.0148853161900884,0.03970668530273689
2435,1.0149737446523563,0.04015434614119125
2436,1.014968074644256,0.040126420632268595
2437,1.0149576196827177,0.03889347256985625
2438,1.0152332195396285,0.03740737557342163
2439,1.0126979829818805,0.04944571721411064
2441,1.015181977488454,0.040135661387582636
2442,1.0151039750278978,0.03970086666571747
2443,1.0152745023549459,0.040236610981781946
2444,1.015345796922991,0.040208325569881555
2445,1.0156463320067197,0.040303666329714556
2446,1.0159860039310196,0.04040909972722653
2447,1.0154427313617966,0.03922877692957216
2448,0,0
2449,1.0166463029549873,0.038391052666526634
2450,1.0134827174100274,0.051963507005079984
2451,1.0163126740947073,0.03961064076295608
2452,1.0166943054712814,0.03848385834124008
2453,1.0168871154868755,0.04053889077355611
2454,1.016791599805949,0.04015367838429466
2455,1.0153847433122825,0.03825617548013156
2456,1.0154191985951384,0.0414497045004803
2457,1.0152586206896554,0.039683915188124225
2458,1.0156357096002562,0.04017970043446473
2459,1.0154943488899677,0.04018671989772046
2460,0,0
2461,0,0
2462,0,0
2463,1.008978462297819,0.039861160485447335
2464,1.009000207969358,0.039825831125168985
2465,1.0090134480729467,0.03821312002113688
2466,1.0087834759091043,0.03730941750181092
2467,1.0066121333439932,0.0492815312437217
2468,1.0089877457723353,0.03960076536675577
2469,1.0090510821079952,0.03723924834192738
2470,1.0090640168403335,0.03999991836487965
2471,1.009442119963345,0.039972157902044954
2472,1.009162060046658,0.040132727882651105
2473,1.0091395841594306,0.040028885942973755
2474,1.0093012327240436,0.0400303058650164
2475,1.0089995002076604,0.038966700472692524
2476,1.0091290453054842,0.03812062226100137
2477,1.0062744861262203,0.05106425297316634
2478,1.009170834312453,0.03793276285631095
2479,1.0092239973753803,0.0400030466070767
2480,1.0089108343055921,0.041089538065499795
2481,1.0086954056839936,0.03977435193449561
2482,1.0092809014019422,0.039888554897923555
2483,1.0092130942844064,0.039937965049044705
2484,1.0106920263501347,0.04016258278396985
2485,1.0106652608430813,0.03885517822660037
2487,1.0108563192840365,0.0383655867696291
2488,1.010845233123627,0.037817038568190964
2489,1.0084188307419186,0.048061740458354915
2490,1.008430541500756,0.049440419816367535
2491,1.0091223372246962,0.04686665593944715
2492,1.008594017730761,0.048884265474509705
2493,1.010850341548033,0.040520394357451604
2494,1.0109417615144274,0.040221040200845916
2495,1.0109770077264142,0.03842035278314069
2496,1.0110180031309794,0.03785454163320549
2497,1.0111353604708186,0.0376847444720001
2498,1.0110078075988076,0.039004630570002904
2499,0,0
2501,0,0
2502,0,0
2503,0,0
2504,0,0
2505,0,0
2506,0,0
2507,0,0
2508,0,0
2509,0,0
2510,0,0
2511,0,0
2512,0,0
2513,0,0
2514,0,0
2515,1.5075,0.0
2516,0,0
2517,0,0
2518,1.0159999999999998,0.03924601890638249
2519,1.0109602864583331,0.04599138405408061
2520,0,0
2521,0,0
2522,1.0083360389610392,0.044158242599815774
2523,1.0108327994875077,0.0427145720346599
2524,1.011122761673676,0.041043491347525024
2525,1.0110419293355655,0.04085644623721945
2526,1.010922729302682,0.0408980247333037
2527,1.0107842579077204,0.04096397687853136
2528,1.010702681346336,0.04095508468039453
2529,1.0108671273563445,0.04085911906018191
2530,1.0107356526532256,0.040026691391150344
2531,1.0107224513995587,0.03924530919976373
2532,1.007756229710292,0.052025340499228155
2533,1.0116552,0.037511362451393554
2534,1.0108260973197858,0.03908272247892056
2535,1.0107262051915946,0.04179713432919808
2536,1.0110499801592223,0.04105863823488135
2537,1.0104006076982306,0.04314802647611842
2538,1.0103983802258767,0.04122046530316504
2539,1.0110566369295904,0.04111576208607558
2540,1.0110079901334905,0.04111389601909166
2541,1.0110484179019177,0.040974807508474376
2542,1.0112492940701896,0.03855720166228487
2543,1.010545806844901,0.03727368400666877
2544,0,0
2545,1.010890206976942,0.03813117606260379
2546,1.0109758441426486,0.03799465238616487
2547,1.0110927354174093,0.039735420869935104
2548,1.0110539817360562,0.03848656344675584
2549,1.009102048216294,0.05032806005364271
2550,1.0109771021492957,0.03847488576356576
2551,1.010838328997035,0.0410765260772276
2552,1.0108345638218479,0.04099779104279293
2553,1.010799874697677,0.04096534321351842
2554,1.010095156081941,0.04084618383787657
2555,1.0098163091092562,0.04085448956159872
2556,1.0098874701643652,0.040929338372886925
2557,1.0099430076947953,0.03982951452396362
